20516
59523043,11.53492,48.16414;
59523044,11.53574,48.16437;
59523045,11.53587,48.16416;
59523046,11.53517,48.16525;
59523047,11.53610,48.16548;
59523048,11.53649,48.16559;
59523049,11.53664,48.16695;
59523050,11.53612,48.16745;
59523051,11.53612,48.16745;
59523053,11.53644,48.16755;
59523054,11.53644,48.16755;
59523055,11.53679,48.16434;
59523056,11.53664,48.16463;
59523059,11.53762,48.16490;
59523064,11.53804,48.16487;
59523065,11.53806,48.16504;
59523072,11.53768,48.16586;
59523073,11.53770,48.16627;
59523076,11.53704,48.16697;
59523079,11.53772,48.16669;
59523085,11.53811,48.16539;
59523088,11.53842,48.16517;
59523091,11.53815,48.16583;
59523094,11.53818,48.16667;
59523097,11.54092,48.14853;
59523098,11.53933,48.15008;
59523099,11.53934,48.15129;
59523100,11.54141,48.15088;
59523101,11.54173,48.15171;
59523102,11.54236,48.14781;
59523103,11.54310,48.14848;
59523104,11.54181,48.14956;
59523106,11.54272,48.14939;
59523107,11.54249,48.15219;
59523108,11.54324,48.15052;
59523109,11.53997,48.15235;
59523110,11.53978,48.15401;
59523111,11.54057,48.15307;
59523113,11.54087,48.15455;
59523114,11.54164,48.15392;
59523115,11.53974,48.15548;
59523116,11.53993,48.15532;
59523117,11.53963,48.15709;
59523118,11.54093,48.15606;
59523119,11.54111,48.15592;
59523120,11.54242,48.15330;
59523121,11.54325,48.15261;
59523122,11.54372,48.15522;
59523123,11.54342,48.15740;
59523124,11.54357,48.15725;
59523125,11.54446,48.14778;
59523126,11.54571,48.14850;
59523127,11.54563,48.14877;
59523129,11.54464,48.15023;
59523130,11.54505,48.15116;
59523131,11.54665,48.14984;
59523132,11.54643,48.15193;
59523133,11.54798,48.14958;
59523134,11.54818,48.14824;
59523137,11.54894,48.14938;
59523138,11.54834,48.15127;
59523139,11.54890,48.15106;
59523140,11.54944,48.15186;
59523142,11.54446,48.15439;
59523143,11.54676,48.15699;
59523144,11.54702,48.15447;
59523145,11.54866,48.15316;
59523146,11.54778,48.15619;
59523147,11.54873,48.15540;
59523148,11.54921,48.15697;
59523149,11.53930,48.15832;
59523150,11.54034,48.15751;
59523151,11.54039,48.15961;
59523152,11.54093,48.15928;
59523153,11.54098,48.15961;
59523155,11.53998,48.16116;
59523156,11.53997,48.16215;
59523157,11.54152,48.16126;
59523158,11.54072,48.16171;
59523159,11.54215,48.15846;
59523160,11.54319,48.15963;
59523161,11.54368,48.15939;
59523162,11.54368,48.15962;
59523163,11.54232,48.16077;
59523164,11.54279,48.16038;
59523165,11.54296,48.16229;
59523166,11.54411,48.16083;
59523167,11.54315,48.16247;
59523168,11.54377,48.16183;
59523169,11.53924,48.16261;
59523170,11.54068,48.16368;
59523171,11.54137,48.16327;
59523177,11.54208,48.16283;
59523178,11.54227,48.16299;
59523179,11.54156,48.16414;
59523180,11.54324,48.16368;
59523181,11.54424,48.16305;
59523182,11.54511,48.15831;
59523183,11.54529,48.15820;
59523184,11.54453,48.15965;
59523185,11.54674,48.15923;
59523186,11.54637,48.15956;
59523187,11.54686,48.15980;
59523189,11.54496,48.16113;
59523190,11.54514,48.16125;
59523192,11.54550,48.16230;
59523195,11.54644,48.16167;
59523197,11.54693,48.15906;
59523198,11.54740,48.15931;
59523199,11.54708,48.15988;
59523200,11.54721,48.15947;
59523201,11.54741,48.15959;
59523203,11.54775,48.15900;
59523204,11.54798,48.15881;
59523205,11.54798,48.15912;
59523206,11.54759,48.15944;
59523207,11.54790,48.15987;
59523209,11.54886,48.15808;
59523210,11.54825,48.15887;
59523213,11.54725,48.16193;
59523215,11.54724,48.16239;
59523216,11.54743,48.16251;
59523219,11.54843,48.16171;
59523220,11.54873,48.16144;
59523222,11.54693,48.16339;
59523229,11.54607,48.16449;
59523230,11.54544,48.16533;
59523233,11.54831,48.16457;
59523234,11.52924,48.16920;
59523236,11.53124,48.16857;
59523237,11.53101,48.16935;
59523240,11.53147,48.17075;
59523242,11.53164,48.16848;
59523243,11.53155,48.16865;
59523244,11.53245,48.16759;
59523246,11.53267,48.16900;
59523248,11.53277,48.16976;
59523249,11.53292,48.16986;
59523251,11.53331,48.16939;
59523252,11.53344,48.16954;
59523253,11.53339,48.17109;
59523257,11.52910,48.17630;
59523259,11.52911,48.17652;
59523263,11.52907,48.17680;
59523266,11.53106,48.17671;
59523267,11.53103,48.17773;
59523268,11.53065,48.17650;
59523270,11.53272,48.17784;
59523273,11.53510,48.16822;
59523274,11.53532,48.16835;
59523275,11.53433,48.16897;
59523280,11.53558,48.16941;
59523281,11.53562,48.16999;
59523282,11.53436,48.17084;
59523283,11.53434,48.17109;
59523284,11.53563,48.17081;
59523287,11.53731,48.16955;
59523288,11.53729,48.17008;
59523289,11.53730,48.16924;
59523292,11.53746,48.17009;
59523299,11.53825,48.16822;
59523303,11.53815,48.16962;
59523314,11.53753,48.17085;
59523316,11.53884,48.17048;
59523317,11.53910,48.17048;
59523318,11.53902,48.17128;
59523320,11.53865,48.17188;
59523321,11.53429,48.17776;
59523322,11.53628,48.17639;
59523323,11.53639,48.17728;
59523324,11.53908,48.17275;
59523332,11.53845,48.17628;
59523333,11.53856,48.17638;
59523344,11.52907,48.18042;
59523345,11.53145,48.17868;
59523348,11.53102,48.18062;
59523351,11.53261,48.17880;
59523352,11.53230,48.18074;
59523353,11.53207,48.18217;
59523354,11.53367,48.18217;
59523356,11.53374,48.18240;
59523357,11.52915,48.18521;
59523362,11.53041,48.18736;
59523369,11.53230,48.18488;
59523372,11.53277,48.18433;
59523373,11.53293,48.18476;
59523382,11.53355,48.18701;
59523383,11.53360,48.18713;
59523384,11.53370,48.18700;
59523385,11.53374,48.18712;
59523386,11.53370,48.18751;
59523387,11.53380,48.18750;
59523388,11.53388,48.18809;
59523391,11.53665,48.17920;
59523392,11.53529,48.18206;
59523393,11.53528,48.18232;
59523395,11.53664,48.18097;
59523397,11.53636,48.18269;
59523398,11.53663,48.18193;
59523406,11.53676,48.18266;
59523407,11.53581,48.18410;
59523411,11.53567,48.18447;
59523412,11.53423,48.18631;
59523414,11.53582,48.18620;
59523415,11.53591,48.18684;
59523417,11.53687,48.18349;
59523419,11.53698,48.18434;
59523420,11.53744,48.18440;
59523421,11.53760,48.18483;
59523431,11.53978,48.16846;
59523434,11.53947,48.17050;
59523436,11.53935,48.17253;
59523437,11.53972,48.17248;
59523438,11.54149,48.17071;
59523442,11.54395,48.16949;
59523443,11.54254,48.17084;
59523449,11.54408,48.17078;
59523456,11.53999,48.17492;
59523457,11.54012,48.17490;
59523461,11.54014,48.17525;
59523465,11.54025,48.17516;
59523466,11.54097,48.17448;
59523468,11.54122,48.17437;
59523471,11.54159,48.17491;
59523486,11.54035,48.17584;
59523494,11.54046,48.17668;
59523500,11.54054,48.17601;
59523509,11.54117,48.17623;
59523510,11.54118,48.17633;
59523513,11.54062,48.17668;
59523522,11.54419,48.17320;
59523523,11.54318,48.17528;
59523530,11.54303,48.17553;
59523532,11.54312,48.17537;
59523534,11.54399,48.17564;
59523535,11.54440,48.17621;
59523536,11.54454,48.17230;
59523537,11.54507,48.17180;
59523540,11.54770,48.17172;
59523541,11.54820,48.17054;
59523542,11.54880,48.17068;
59523545,11.54506,48.17535;
59523546,11.54558,48.17477;
59523549,11.54489,48.17594;
59523550,11.54487,48.17579;
59523555,11.54555,48.17568;
59523556,11.54573,48.17585;
59523560,11.54623,48.17629;
59523587,11.54805,48.17683;
59523588,11.54847,48.17716;
59523591,11.54914,48.17707;
59523592,11.55482,48.17848;
59523593,11.53920,48.17851;
59523598,11.54016,48.17907;
59523606,11.53987,48.18134;
59523607,11.54006,48.18132;
59523611,11.53939,48.18656;
59523613,11.53939,48.18668;
59523616,11.53964,48.18653;
59523617,11.53964,48.18665;
59523618,11.54059,48.18641;
59523621,11.54108,48.18593;
59523622,11.54127,48.18590;
59523624,11.54117,48.18635;
59523625,11.54120,48.18647;
59523626,11.54136,48.18633;
59523627,11.54139,48.18645;
59523628,11.54207,48.18627;
59523629,11.54744,48.18058;
59523631,11.54809,48.18003;
59523634,11.54691,48.18293;
59523637,11.54634,48.18354;
59523640,11.54916,48.18602;
59523641,11.54690,48.18501;
59523642,11.54764,48.18501;
59523644,11.55003,48.14914;
59523646,11.55180,48.14742;
59523648,11.55080,48.15029;
59523649,11.55146,48.15097;
59523650,11.55199,48.15175;
59523651,11.55225,48.14724;
59523652,11.55239,48.14867;
59523653,11.55307,48.14853;
59523654,11.55224,48.15161;
59523655,11.55257,48.15146;
59523656,11.55265,48.15232;
59523657,11.55321,48.15198;
59523658,11.55346,48.15005;
59523659,11.55455,48.15141;
59523660,11.55062,48.15254;
59523661,11.55145,48.15301;
59523662,11.55160,48.15309;
59523663,11.55164,48.15480;
59523665,11.54980,48.15731;
59523666,11.55000,48.15742;
59523667,11.55110,48.15537;
59523668,11.55317,48.15233;
59523670,11.55373,48.15424;
59523671,11.55392,48.15431;
59523672,11.55242,48.15521;
59523673,11.55260,48.15531;
59523674,11.55572,48.14804;
59523675,11.55643,48.14910;
59523677,11.55874,48.14758;
59523678,11.55873,48.14813;
59523679,11.55885,48.14837;
59523680,11.55902,48.14753;
59523683,11.55895,48.14893;
59523684,11.55928,48.14889;
59523685,11.55716,48.15014;
59523686,11.55736,48.15043;
59523687,11.55777,48.15089;
59523688,11.55812,48.15026;
59523689,11.55835,48.15027;
59523690,11.55794,48.15099;
59523693,11.55967,48.14996;
59523694,11.55479,48.15341;
59523695,11.55560,48.15271;
59523696,11.55680,48.15480;
59523697,11.55602,48.15543;
59523700,11.55913,48.15389;
59523701,11.55723,48.15607;
59523703,11.55782,48.15556;
59523705,11.55955,48.15488;
59523706,11.55850,48.15678;
59523708,11.55229,48.15847;
59523709,11.54973,48.16060;
59523711,11.54955,48.16076;
59523712,11.55073,48.16138;
59523714,11.55054,48.16233;
59523715,11.55081,48.16117;
59523718,11.55393,48.15851;
59523721,11.55290,48.16158;
59523722,11.55302,48.16134;
59523723,11.55324,48.16119;
59523726,11.55318,48.16135;
59523727,11.55306,48.16158;
59523728,11.55375,48.16157;
59523741,11.55533,48.15857;
59523744,11.55473,48.15990;
59523745,11.55597,48.15891;
59523747,11.55682,48.16134;
59523748,11.55672,48.16152;
59523749,11.55760,48.15979;
59523750,11.55829,48.15928;
59523753,11.55814,48.16130;
59523755,11.55812,48.16147;
59523756,11.55813,48.16156;
59523757,11.55885,48.16087;
59523758,11.55446,48.16780;
59523759,11.55462,48.16767;
59523761,11.56044,48.15223;
59523762,11.56221,48.14806;
59523765,11.56287,48.14906;
59523766,11.56403,48.14873;
59523767,11.56469,48.14965;
59523768,11.56348,48.14996;
59523769,11.56241,48.15162;
59523770,11.56422,48.15112;
59523771,11.56083,48.15338;
59523772,11.56123,48.15443;
59523773,11.56015,48.15630;
59523774,11.56183,48.15609;
59523775,11.56227,48.15721;
59523776,11.56312,48.15272;
59523777,11.56258,48.15407;
59523778,11.56372,48.15374;
59523779,11.56417,48.15449;
59523780,11.56329,48.15568;
59523781,11.56402,48.15546;
59523782,11.56472,48.15526;
59523784,11.56386,48.15698;
59523785,11.56439,48.15690;
59523786,11.56546,48.14833;
59523787,11.56607,48.14926;
59523788,11.56546,48.15077;
59523789,11.56496,48.15222;
59523790,11.56681,48.15041;
59523791,11.56620,48.15187;
59523792,11.56804,48.14758;
59523796,11.56934,48.14967;
59523797,11.56752,48.15150;
59523798,11.56560,48.15321;
59523799,11.56611,48.15396;
59523800,11.56660,48.15472;
59523801,11.56544,48.15505;
59523802,11.56574,48.15605;
59523803,11.56579,48.15568;
59523804,11.56575,48.15593;
59523805,11.56587,48.15680;
59523806,11.56603,48.15733;
59523807,11.56685,48.15531;
59523808,11.56702,48.15579;
59523809,11.56758,48.15351;
59523810,11.56812,48.15249;
59523811,11.56810,48.15336;
59523812,11.56859,48.15319;
59523813,11.56808,48.15366;
59523814,11.56803,48.15430;
59523816,11.56966,48.15475;
59523817,11.56836,48.15509;
59523818,11.56841,48.15584;
59523819,11.56737,48.15680;
59523820,11.56859,48.15673;
59523821,11.56908,48.15491;
59523823,11.56930,48.15569;
59523824,11.56965,48.15664;
59523825,11.56988,48.15743;
59523826,11.56008,48.15761;
59523827,11.56064,48.15749;
59523828,11.56080,48.15811;
59523829,11.56098,48.15859;
59523830,11.56122,48.15925;
59523832,11.56156,48.15921;
59523833,11.56158,48.15928;
59523834,11.56128,48.15943;
59523835,11.56141,48.15941;
59523837,11.55988,48.16051;
59523838,11.56082,48.16116;
59523839,11.56084,48.16129;
59523840,11.56067,48.16140;
59523841,11.56148,48.15999;
59523842,11.56162,48.16110;
59523843,11.56164,48.16120;
59523844,11.56185,48.16105;
59523845,11.56189,48.16116;
59523849,11.56248,48.15781;
59523850,11.56263,48.15837;
59523852,11.56285,48.15905;
59523855,11.56307,48.15978;
59523857,11.56412,48.15756;
59523858,11.56438,48.15811;
59523861,11.56331,48.16087;
59523862,11.56333,48.16096;
59523863,11.56226,48.16214;
59523864,11.56348,48.16085;
59523865,11.56350,48.16093;
59523866,11.56363,48.16193;
59523867,11.56377,48.16189;
59523868,11.56029,48.16485;
59523871,11.56078,48.16469;
59523872,11.56043,48.16604;
59523873,11.56210,48.16636;
59523874,11.56272,48.16367;
59523876,11.56273,48.16462;
59523877,11.56412,48.16350;
59523878,11.56429,48.16348;
59523879,11.56460,48.16450;
59523880,11.56438,48.16456;
59523881,11.56469,48.16636;
59523882,11.56481,48.15907;
59523884,11.56501,48.15957;
59523886,11.56617,48.15789;
59523887,11.56634,48.15851;
59523888,11.56641,48.15870;
59523889,11.56665,48.15936;
59523891,11.56520,48.16029;
59523892,11.56511,48.16093;
59523893,11.56514,48.16086;
59523894,11.56532,48.16089;
59523895,11.56514,48.16176;
59523897,11.56684,48.16030;
59523898,11.56680,48.16070;
59523899,11.56674,48.16102;
59523900,11.56719,48.16072;
59523901,11.56713,48.16104;
59523902,11.56661,48.16172;
59523903,11.56765,48.15770;
59523904,11.56779,48.15833;
59523905,11.56784,48.15914;
59523907,11.56796,48.15912;
59523908,11.56886,48.15757;
59523909,11.56905,48.15893;
59523914,11.56813,48.16050;
59523916,11.56850,48.16107;
59523918,11.56785,48.16192;
59523919,11.56856,48.16191;
59523920,11.56897,48.16025;
59523922,11.56870,48.16118;
59523924,11.56973,48.16001;
59523925,11.56868,48.16137;
59523926,11.56860,48.16216;
59523927,11.56941,48.16179;
59523929,11.56528,48.16342;
59523930,11.56640,48.16337;
59523931,11.56629,48.16436;
59523932,11.56486,48.16635;
59523933,11.56573,48.16635;
59523935,11.56637,48.16537;
59523936,11.56656,48.16631;
59523937,11.56669,48.16725;
59523938,11.56780,48.16325;
59523939,11.56800,48.16421;
59523940,11.56911,48.16315;
59523941,11.56833,48.16518;
59523942,11.56947,48.16407;
59523944,11.56979,48.16506;
59523946,11.56941,48.16675;
59523948,11.55030,48.16826;
59523973,11.55276,48.17588;
59523974,11.55278,48.17603;
59523976,11.55454,48.17568;
59523977,11.55349,48.17586;
59523982,11.55539,48.17755;
59523983,11.55612,48.16844;
59523984,11.55619,48.16835;
59523985,11.55635,48.16845;
59523991,11.55916,48.17309;
59523993,11.55494,48.17399;
59523996,11.55589,48.17416;
59523997,11.55546,48.17462;
59524003,11.55497,48.17626;
59524004,11.55496,48.17642;
59524006,11.55527,48.17586;
59524011,11.55933,48.17469;
59524018,11.55830,48.17594;
59524024,11.55801,48.17629;
59524025,11.55812,48.17616;
59524027,11.55843,48.17629;
59524029,11.55757,48.17713;
59524030,11.55778,48.17678;
59524031,11.55776,48.17718;
59524032,11.55781,48.17712;
59524035,11.55859,48.17593;
59524040,11.55899,48.17593;
59524042,11.55866,48.17629;
59524043,11.55881,48.17615;
59524052,11.55174,48.18284;
59524057,11.55507,48.17732;
59524058,11.55550,48.17843;
59524060,11.55276,48.18080;
59524061,11.55284,48.18066;
59524062,11.55292,48.18075;
59524067,11.55274,48.18211;
59524068,11.55285,48.18211;
59524069,11.55303,48.18211;
59524071,11.55265,48.18274;
59524072,11.55276,48.18276;
59524073,11.55272,48.18285;
59524074,11.55295,48.18281;
59524075,11.55301,48.18260;
59524076,11.55326,48.18299;
59524077,11.55368,48.18066;
59524078,11.55368,48.18075;
59524080,11.55372,48.18300;
59524081,11.55384,48.18303;
59524082,11.55391,48.18292;
59524086,11.55162,48.18598;
59524087,11.55155,48.18608;
59524088,11.55175,48.18598;
59524089,11.55170,48.18608;
59524090,11.55096,48.18732;
59524091,11.55314,48.18320;
59524092,11.55330,48.18365;
59524093,11.55365,48.18312;
59524094,11.55343,48.18365;
59524095,11.55376,48.18315;
59524096,11.55436,48.18304;
59524103,11.55581,48.17987;
59524105,11.55684,48.17828;
59524106,11.55698,48.17833;
59524108,11.55593,48.17993;
59524113,11.55455,48.18082;
59524114,11.55442,48.18122;
59524115,11.55456,48.18072;
59524117,11.55510,48.18087;
59524119,11.55517,48.18077;
59524120,11.55529,48.18087;
59524143,11.55661,48.18367;
59524154,11.55614,48.18627;
59524156,11.55701,48.18644;
59524157,11.55691,48.18696;
59524158,11.55715,48.18419;
59524160,11.55751,48.18480;
59524161,11.55913,48.18368;
59524162,11.55921,48.18415;
59524163,11.55718,48.18636;
59524164,11.55973,48.16858;
59524165,11.56096,48.17002;
59524166,11.56157,48.16839;
59524169,11.56065,48.17160;
59524170,11.56273,48.16828;
59524172,11.56244,48.16922;
59524173,11.56481,48.16789;
59524174,11.56481,48.16798;
59524175,11.56380,48.16910;
59524176,11.56353,48.17006;
59524177,11.56446,48.17007;
59524178,11.56472,48.17022;
59524179,11.56355,48.17093;
59524180,11.56228,48.17221;
59524181,11.56292,48.17245;
59524183,11.56439,48.17038;
59524184,11.56436,48.17065;
59524185,11.56464,48.17066;
59524188,11.56361,48.17253;
59524189,11.56427,48.17251;
59524190,11.55973,48.17481;
59524191,11.56006,48.17513;
59524192,11.56033,48.17422;
59524193,11.56119,48.17331;
59524194,11.56191,48.17467;
59524196,11.55982,48.17651;
59524200,11.56009,48.17669;
59524205,11.56114,48.17640;
59524206,11.56126,48.17648;
59524209,11.56280,48.17326;
59524210,11.56249,48.17382;
59524211,11.56256,48.17370;
59524212,11.56265,48.17487;
59524213,11.56354,48.17348;
59524214,11.56437,48.17362;
59524215,11.56400,48.17526;
59524216,11.56453,48.17437;
59524217,11.56231,48.17541;
59524223,11.56195,48.17615;
59524227,11.56447,48.17727;
59524228,11.56476,48.17764;
59524229,11.56503,48.16789;
